date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin_1p,ebitMargin_1p,ebitdaMargin_1p,operatingProfitMargin_1p,pretaxProfitMargin_1p,continuousOperationsProfitMargin_1p,netProfitMargin_1p,bottomLineProfitMargin_1p,receivablesTurnover_1p,payablesTurnover_1p,inventoryTurnover_1p,fixedAssetTurnover_1p,assetTurnover_1p,currentRatio_1p,quickRatio_1p,solvencyRatio_1p,cashRatio_1p,priceToEarningsRatio_1p,priceToEarningsGrowthRatio_1p,forwardPriceToEarningsGrowthRatio_1p,priceToBookRatio_1p,priceToSalesRatio_1p,priceToFreeCashFlowRatio_1p,priceToOperatingCashFlowRatio_1p,debtToAssetsRatio_1p,debtToEquityRatio_1p,debtToCapitalRatio_1p,longTermDebtToCapitalRatio_1p,financialLeverageRatio_1p,workingCapitalTurnoverRatio_1p,operatingCashFlowRatio_1p,operatingCashFlowSalesRatio_1p,freeCashFlowOperatingCashFlowRatio_1p,debtServiceCoverageRatio_1p,interestCoverageRatio_1p,shortTermOperatingCashFlowCoverageRatio_1p,operatingCashFlowCoverageRatio_1p,capitalExpenditureCoverageRatio_1p,dividendPaidAndCapexCoverageRatio_1p,dividendPayoutRatio_1p,dividendYield_1p,dividendYieldPercentage_1p,revenuePerShare_1p,netIncomePerShare_1p,interestDebtPerShare_1p,cashPerShare_1p,bookValuePerShare_1p,tangibleBookValuePerShare_1p,shareholdersEquityPerShare_1p,operatingCashFlowPerShare_1p,capexPerShare_1p,freeCashFlowPerShare_1p,netIncomePerEBT_1p,ebtPerEbit_1p,priceToFairValue_1p,debtToMarketCap_1p,effectiveTaxRate_1p,enterpriseValueMultiple_1p,dividendPerShare_1p,ret_1d,ret_5d,ret_10d,vol_5d,vol_10d,momentum_10d,sma_ratio_10_50,zscore_20d,rsi_14,volume,AD_momentum_5d,AD_momentum_10d,AD_momentum_20d
2023-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006283918880318762,0.015008402387437059,0.00916056922279207,0.007790537807846236,0.016179876483115554,1.5900000000000034,1.0550534781527237,1.4335768071489132,63.35156638488315,55809475.0,0.008469202067239445,0.021850916171076484,0.04914503313345531
2023-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005480703356930849,0.012378683094089515,0.00403458213256469,0.006394005490067908,0.007112557224392858,0.6999999999999886,1.0528686307523052,1.036469907997018,63.835072031793324,43570932.0,0.01465512561576321,0.013837621670144351,0.04220201653146538
2023-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015154994259471755,-0.0029639100366130045,-0.0012225650579263947,0.007059428524341332,0.007394356257656225,-0.21000000000000796,1.0500136334716879,0.20064663456884071,64.12175648702595,50747300.0,0.010999330680748765,0.014052390856635677,0.04607357345518537
2023-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016320820704127659,-0.004922114772135,-0.00991011753860338,0.010704589091755727,0.008327201102568882,-1.7199999999999989,1.0472099061507292,0.19222556453716644,59.518295507179296,45143500.0,0.0018260592886094607,0.010063169481268064,0.055258506944950936
2023-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006692271880819334,-0.011768066266780952,-0.004374100719424456,0.010548671126261708,0.007519034391200056,-0.7599999999999909,1.0437416863541038,0.5194102329560684,64.96783770410693,56058300.0,-0.012198174219317015,0.008395032193727392,0.03855746811100946
2023-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014104861552690862,0.0015414478191368985,0.0165729848757028,0.008370465324912115,0.007889070678409833,2.8600000000000136,1.0407731388856474,1.4255446266254888,47.86450662739328,54835000.0,0.012056050498770121,0.020627357693816517,0.03646218464628137
2023-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010659522316593506,0.017795637198622316,0.03039460684605122,0.011241284771331473,0.008733340267473258,5.230000000000018,1.0400435927011031,2.0071876139631026,56.05015673981193,55964401.0,0.002710849148500616,0.017405702599060602,0.02865939530657391
2023-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002820078962211259,0.03316623921660056,0.030104027430696956,0.011460505547660916,0.008992332176886188,5.180000000000007,1.0403975594836945,1.7242177109462162,67.18458669981355,99625300.0,-0.004892540943196022,0.0060529750618494305,0.013690117003234192
2023-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01602256699576876,0.048009776536312776,0.04285135213388158,0.0060175982135380985,0.00900334349112992,7.400000000000006,1.0410242876011184,2.583759046668143,62.85714285714283,68901809.0,0.01050317892553565,0.01234841764158201,0.05322189539543931
2023-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004775390082736308,0.046014220475171896,0.03370465581262483,0.006493184928060054,0.009906060873636177,5.899999999999977,1.0428512036861661,2.5617700847387566,68.64705882352939,61996913.0,0.01392193962542243,0.001553943161083593,0.057679134175802727
2023-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0075711522520032215,0.023656159151798528,0.025234071705869,0.006747543167999666,0.009350327956731552,4.420000000000016,1.0434914317959074,1.9395600826139854,75.11990407673859,121946500.0,-0.019046397950060023,-0.007219971786795454,0.01447318138601017
2023-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020603630693841746,0.01077270163564581,0.028760045924225208,0.009207626146964134,0.0099563411166698,5.010000000000019,1.0435568354190368,1.555671090421461,71.39601139601147,64848400.0,-0.0060255528716077755,-0.0033310380879785217,0.010460489937335726
2023-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007756263601361613,0.0032157968970381035,0.03648869200279781,0.008908981343789847,0.009705793348377558,6.259999999999991,1.0441792710727698,0.9322399160867687,69.92187500000006,61944615.0,-0.0012028881323561391,-0.006089543896114491,0.007877274309554316
2023-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01546507704420197,0.0026653339996667302,0.050803072625698276,0.009986593613689117,0.008367861047857349,8.72999999999999,1.0454647335700553,1.7468826666969348,63.723916532905285,50214900.0,-0.008905046699684727,0.0015046009270238692,0.011582911462422407
2023-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002159827213823018,5.52638850512821e-05,0.04607202728481408,0.009773336941416738,0.009112640587318373,7.969999999999999,1.0477810118331918,1.655366825580323,64.46540880503142,48899973.0,-0.023918993852498294,-0.01033005301539125,-0.002021741949291056
2023-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015638815207780654,0.023443590600289443,0.047654335062417896,0.009559671586229529,0.009132090515804502,8.359999999999985,1.0499752934562285,2.2922277295079647,64.97933884297522,54754995.0,0.012157491759149153,-0.007120462617030254,0.013360018747439417
2023-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0026116763697697776,0.022878187601138356,0.03389734912577547,0.010522089759207197,0.00932131059375938,6.009999999999991,1.0522347519856137,1.8171278705588263,72.58596325953842,54929129.0,0.005948035401948104,-0.00011335767145626008,0.01729037185768756
2023-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003491353444983858,0.03447306264762107,0.03779971791255288,0.01061300072387946,0.009324103616074456,6.699999999999989,1.053482245600098,1.772945657136629,80.80755112742528,57462900.0,0.031564557810092486,0.030323701045743556,0.03656022471380593
2023-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011198695297635286,0.030126820623580963,0.03287245266255745,0.008280430235599831,0.009235459314800756,5.9199999999999875,1.0552040598626893,2.098056562465839,81.16314976839938,65433200.0,0.030813154896404127,0.021633715613402327,0.0342492754105177
2023-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005859900005376062,0.021883289124668304,0.02193976236529438,0.007333678660784602,0.008629634043007716,3.969999999999999,1.0561455499586532,1.5652773557561066,82.00589970501474,101256225.0,0.02361782013380087,-0.0008660882132871528,0.0006865090959404796
2023-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004866969500325613,0.0066380107731649485,0.030237220180420854,0.009052402220600731,0.009068114888802438,5.429999999999978,1.0558557262474229,1.4124727668658552,74.98683517640862,49799100.0,0.0033103746056888372,0.015508112216826575,0.008176172297359008
2023-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00567536889897835,0.0035459058425617584,0.026505217342782217,0.006519291019474302,0.008438610426436425,4.75,1.056511241365261,1.0315585473831783,72.39976757699009,49515700.0,0.0025879802779937844,0.008551409078255023,0.005191885920931005
2023-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016525331593824744,0.016580592552324136,0.05162523900573612,0.007101643625612538,0.0087518209119394,9.180000000000007,1.0565782865455553,1.6219197199991515,68.42394288852286,51245327.0,0.006658200811129333,0.038432921785636065,0.03210933892525203
2023-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0017112299465240621,0.0036019568840386373,0.03383729301655869,0.010120132352354774,0.008909690811762815,6.110000000000014,1.058675245895035,1.431527060206644,68.76697447039658,53116996.0,-0.000750019093357035,0.030040025348548216,0.03158982452555925
2023-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007553031926290976,0.001892710361237393,0.023817418213969876,0.0092190585687433,0.008321835399816152,4.310000000000002,1.0589518523151213,1.0020842720318492,66.03245663122561,48088700.0,0.0010936779019576903,0.024737328323731322,0.014151737395296626
2023-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015059102930857549,0.016485595373223028,0.023233037706077653,0.009547917352109454,0.009015905903564847,4.27000000000001,1.059029487264625,1.7530125772030047,65.8849804578448,50730846.0,0.017151583752805788,0.0205187365257975,0.013252171012386738
2023-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006327767733701917,0.02875625135899096,0.03240412416125693,0.011582742316940073,0.00892265489376974,5.939999999999998,1.0587041598576648,1.9706986770257662,71.76586325627154,51216801.0,0.024351219819444214,0.027002220574075864,0.02688580199377122
2023-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001796565389696081,0.013850267379679204,0.030660505572166485,0.010437187257615648,0.008819203808275444,5.640000000000015,1.05919043915083,1.8550352432934318,78.39046199701947,46347308.0,0.01119177687482864,0.017924494783823963,0.048791732850788305
2023-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02310248430824413,0.03905078208699364,0.04279339820439776,0.008533357926456882,0.008829878655773839,7.960000000000008,1.059612014180031,2.955739812877358,75.45146726862313,85213216.0,0.023575689035073788,0.022807987724801304,0.044935124858355824
2023-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007784708975614785,0.0388082258325686,0.04077438892494056,0.011840297884166412,0.010661490396472165,7.5400000000000205,1.0609584984377602,1.9883445405453029,79.96315062183334,31458200.0,0.03479391827916811,0.035925649520670344,0.03502844652577841
2023-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005871349890886446,0.017388067637987836,0.034160315658613216,0.01191535450762448,0.010879437492396364,6.320000000000022,1.0621234225526417,1.4602660482108156,71.2604217753802,46920300.0,0.01734350082432523,0.034792553084086464,0.0508402321184509
2023-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025087545079180984,0.013527080581241746,0.042672320069580216,0.012352339909599535,0.011289358915580115,7.849999999999994,1.062534970880585,1.4307391418800988,69.05893536121681,45156009.0,0.022022716102348294,0.04691021592262201,0.0558627734471806
2023-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005891246546061213,0.005749248378078997,0.019679144385026826,0.012252536686270835,0.01084449576247605,3.680000000000007,1.063782499913008,1.0388688122766854,68.82183908045985,46814998.0,0.011074898636761699,0.022390623306044244,0.06168408216593324
2023-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010855884203901822,-0.02763313914522858,0.010338547246625307,0.012869009305029292,0.010327357803123311,1.9300000000000068,1.0626380685289925,0.43846557062426766,61.704260651629156,59922200.0,-0.004930200004519603,0.01852925616836676,0.04912590084190249
2023-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002810031281480274,-0.02275797568325888,0.01516705348950187,0.0049574539399589975,0.011070461389984158,2.8100000000000023,1.060768048675149,0.21143882876170053,58.81509794553282,46638119.0,-0.0005163035686037709,0.034259650486391235,0.0598444710324606
2023-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008985538068906784,-0.008153452150734375,0.009092842709773619,0.004902979355785198,0.010756460897068424,1.710000000000008,1.0600091310980702,0.6487745996824105,57.182966775854084,60750248.0,0.001488116624161151,0.018857426600384475,0.039763093694149765
2023-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004057543341940084,-0.006621135498670605,0.006816380449141235,0.007656452414764889,0.010058244533344002,1.289999999999992,1.0585930165248396,0.8224450528878068,63.19854611540213,41342338.0,-0.008745331616319296,0.013084788530622005,0.040440327450766755
2023-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000787236275847647,5.244388504288544e-05,0.005801993776042957,0.007892562743036591,0.009948417952332497,1.0999999999999943,1.0568496476133258,0.7942588216588932,58.966565349544084,41616242.0,0.004400144839708631,0.01552377463455712,0.03372652523584363
2023-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017305574492632037,0.028524468479932175,0.00010310872815399996,0.0074760348004168685,0.00994144207156508,0.020000000000010232,1.0548693037754229,1.8936402104862522,60.245273377618815,50520200.0,0.014154961341030114,0.00915497454604286,0.032171768817911284
2023-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0013402752719213762,0.03004040833687771,0.006598773771173239,0.00782194986105799,0.00855770715065602,1.2699999999999818,1.0517936544862585,1.5674730914055919,70.31686859273071,48353800.0,0.018073950028146157,0.017548314814644028,0.05410439894302366
2023-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007071697723636028,0.02808663118511867,0.0197041760309411,0.007442223831952119,0.008134936163796775,3.769999999999982,1.0492615385629982,1.8789294774900422,64.97622820919175,80507323.0,0.018733988987823524,0.020249983972434382,0.055747085698833576
2023-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010097385955920024,0.013592946362968483,0.006881810124602428,0.007295424269578541,0.008004024495616132,1.3199999999999932,1.0488513624650475,1.0279682381822337,65.30612244897958,59581200.0,0.005864798942468941,-0.00293182228546518,0.04384086122069908
2023-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00616165277274372,0.006555141853269664,0.0066079295154184425,0.010200243035738478,0.00885889091834136,1.259999999999991,1.0473206968278164,0.5323473759876731,58.53423336547733,71951683.0,-0.01163075240944067,-0.00728178456492834,0.014945795045926857
2023-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004220068771491059,-0.00639208206608588,0.021950055670431068,0.010977513146644476,0.008881700770577485,4.139999999999986,1.0457021824811938,0.7698988194631463,44.216524216524206,45505097.0,-0.030430273819665565,-0.01670605182814988,0.0015136536263311573
2023-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004513618677042919,-0.0005678005471532188,0.029455550829434296,0.007098949990369582,0.007932067547071072,5.539999999999992,1.0457711453626906,1.0448847975272466,50.860534124629055,37283201.0,-0.03627358069095443,-0.018855237547558468,0.014758439090615472
2023-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004544985022208348,-0.003075345976422339,0.024924909100489945,0.007551037187319999,0.007754004478235423,4.72999999999999,1.0465235107127793,1.4313885799910941,56.901748040988515,47471900.0,-0.0333183435665233,-0.015208540060167697,0.003362092612333001
2023-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006580976863753252,0.0004660073525604158,0.014065288128477071,0.007017572127851089,0.00749166441464947,2.680000000000007,1.0465994019710876,0.6960663242774786,57.916421424367265,47460200.0,-0.03170799232435206,-0.026029154381734698,-0.01328495183182865
2023-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013507918434944699,0.02026675002604983,0.02695474330064518,0.005917270820214686,0.00798356603657157,5.140000000000015,1.0456541404802715,1.920139761814824,57.40956826137687,48291443.0,-0.01387333463163054,-0.025342729720877366,-0.010212369911131502
2023-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031660113363629616,0.01919584954604403,0.0126810660343315,0.007123172958977388,0.008838122888008407,2.4599999999999795,1.0457464490782713,1.9822188566536874,70.41855203619905,38824113.0,0.005249188677245886,-0.025340819391199476,-0.016417839401658862
2023-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004275897174853549,0.010277863857039549,0.00970422753316491,0.007132144891781735,0.007225471342660225,1.8800000000000239,1.0443957127600938,1.4085521578347433,73.55092853123233,35281426.0,0.00040850057475982915,-0.03587989789475543,-0.018961214823885797
2023-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015490005623434389,-0.009871465295629767,-0.01291645310097378,0.007957112423629243,0.007401449762265137,-2.519999999999982,1.0430988923166822,0.00462013234288499,67.25768321513004,50389327.0,-0.008255404910611497,-0.04129869206004233,-0.021885005939906388
2023-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007321632568283443,-0.010609667736259265,-0.010148604566872055,0.010900769739502127,0.008671610548227371,-1.960000000000008,1.0397997628375437,-0.6184968101933455,55.318039624609014,62243282.0,-0.006202691049602471,-0.037714008493763496,-0.040535260008652374
2023-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.048020086833708064,-0.07067354337946175,-0.05183911639053862,0.010984406290934222,0.008397582867635763,-9.949999999999989,1.0368625125884132,-4.4596901251942205,51.174168297455935,115956841.0,-0.04511898702603667,-0.058366370852414695,-0.06522314407895913
2023-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01725369525798126,-0.08959022652074322,-0.07211413748378737,0.019954092104683113,0.01714232139306322,-13.900000000000006,1.0303880337896634,-3.9801858628334577,27.203647416413375,97576100.0,-0.06925634856274943,-0.06437069952620655,-0.08000137111185746
2023-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005311713726586564,-0.08082408874801905,-0.07137692387150085,0.017387682575432013,0.01717979463281252,-13.819999999999993,1.0221923120062812,-2.682306477629351,24.52054794520548,67823003.0,-0.0508059461011896,-0.05041819978461337,-0.06832279019851273
2023-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008954393770856606,-0.07472219337418218,-0.08385604113110545,0.019717266041045154,0.01724262037237939,-16.310000000000002,1.0140732011408857,-2.555517702834835,23.41904100069496,60378500.0,-0.04995654628393931,-0.05779953967704121,-0.07212903312257135
2023-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012346371850272542,-0.06904849087199871,-0.07892557706241587,0.02001980954409436,0.016738412478773893,-15.25,1.005072074033286,-2.15851330577086,23.71569317382128,54686900.0,-0.054946284368098675,-0.06080816059144223,-0.08525452997347305
2023-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010114064168118553,-0.02307819110940168,-0.09212071694837365,0.02079244569476486,0.016894406483275632,-18.04000000000002,0.9968639259720068,-1.8751688133651199,24.553734061930797,52036672.0,-0.018279589018767695,-0.06257381950502527,-0.08633075783058375
2023-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00939310422408468,0.0034106793402293167,-0.0864851107151946,0.008682143052613734,0.01539234193583177,-16.98999999999998,0.987182209380365,-1.4037957275209778,22.110365398956006,43675627.0,0.0075632552458611,-0.06221689675846476,-0.08598108900582702
2023-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011200267469073988,-0.013070077864293816,-0.09283778947906562,0.0070127921107225695,0.016072980226061413,-18.160000000000025,0.9781838553059806,-1.5316558523147135,24.36640115858077,43622600.0,-0.01554326069547618,-0.0655595167315347,-0.09908714585993317
2023-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004959143420681822,-0.009091419271564094,-0.08313428185689076,0.008101933462138184,0.0160013144516461,-16.01000000000002,0.9688567463706234,-1.478669649566459,20.34782608695656,46964900.0,-0.021887263542090807,-0.07075039773186087,-0.10912719090284961
2023-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014555133941213105,-0.022307130415238463,-0.0898153475963801,0.007492867979952263,0.0159153086697979,-17.169999999999987,0.9606203530382841,-1.6509516459322064,20.634920634920675,66062900.0,-0.024476609786269865,-0.07807799539268523,-0.11284736970503295
2023-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028160919540229923,-0.018561223915855685,-0.04121105555250293,0.009372741828836333,0.0160185825240416,-7.5,0.9519828457506481,-1.4013839136674013,11.444719180501608,61172150.0,-0.015751883502512887,-0.03374353456458312,-0.09014041776473014
2023-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007736833056335657,-0.0201716259890784,-0.016829745596868784,0.00986866523393095,0.008776426050589876,-3.009999999999991,0.9483137301006258,-1.0960854648997707,11.03619588360553,46311900.0,-0.01562762127634809,-0.008182561719085713,-0.07202654402351838
2023-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00790491355777978,-0.0012397858551704832,-0.014293659621802068,0.009332494250859547,0.008172492928576705,-2.5700000000000216,0.9471840474265698,-0.8278153468833518,15.54548623213671,42084245.0,-0.00149037875928415,-0.017010474109169782,-0.06657103641171602
2023-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021948879986458447,0.02576881689981314,0.016443122509680608,0.009572074395339475,0.008454760415249753,2.930000000000007,0.9461873622029974,-0.27922453743522413,21.626617375231078,52722800.0,0.02508947772396719,0.0026530741707984085,-0.05529981197204403
2023-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026170494699646718,0.013678160919540217,-0.008934090015171092,0.01313602859784039,0.010730758837674685,-1.5900000000000034,0.9480253217653329,-0.8064581857256558,32.98340670504578,54945800.0,0.026167741257252075,0.0010506338792404257,-0.05982141382585349
2023-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012643156820501211,0.023611668290446364,0.004612182912424823,0.01772280120032978,0.013910481985412788,0.8200000000000216,0.9478775249266734,-0.4345774192016821,38.82024711040257,51449600.0,0.024994417408490177,0.008848824754745577,-0.054278699513314654
